station,valid,feel,p01m
XWA,2021-05-21 17:51,30.91,0.00
XWA,2021-05-21 18:51,32.45,0.00
XWA,2021-05-21 19:51,32.06,0.00
XWA,2021-05-21 20:51,32.76,0.00
XWA,2021-05-21 21:51,34.51,0.00
XWA,2021-05-21 22:51,33.87,0.00
XWA,2021-05-21 23:51,33.58,0.00
XWA,2021-05-22 00:51,34.51,0.00
XWA,2021-05-22 01:51,33.84,0.00
XWA,2021-05-22 02:51,33.84,T
XWA,2021-05-22 03:51,32.87,T
XWA,2021-05-22 04:51,30.72,0.51
XWA,2021-05-22 05:51,29.85,0.25
XWA,2021-05-22 06:51,30.19,0.25
XWA,2021-05-22 07:51,31.31,0.00
XWA,2021-05-22 08:51,31.75,0.00
XWA,2021-05-22 09:51,29.92,0.00
XWA,2021-05-22 10:51,31.38,0.00
XWA,2021-05-22 11:51,29.92,T
XWA,2021-05-22 12:51,29.13,0.00
XWA,2021-05-22 13:51,32.22,0.00
XWA,2021-05-22 14:51,32.74,0.00
XWA,2021-05-22 15:51,37.08,0.00
XWA,2021-05-22 16:51,40.23,0.00
XWA,2021-05-22 17:51,38.19,0.00
XWA,2021-05-22 18:51,40.63,0.00
XWA,2021-05-22 19:51,41.36,0.00
XWA,2021-05-22 20:51,42.94,0.00
XWA,2021-05-22 21:51,46.10,0.00
XWA,2021-05-22 22:51,43.82,0.00
XWA,2021-05-22 23:51,44.16,0.00
XWA,2021-05-23 00:51,43.03,0.00
XWA,2021-05-23 01:51,42.04,0.00
XWA,2021-05-23 02:51,43.48,0.00
XWA,2021-05-23 03:51,43.48,0.00
XWA,2021-05-23 04:51,43.48,0.00
XWA,2021-05-23 05:51,44.09,0.00
XWA,2021-05-23 06:51,41.84,0.00
XWA,2021-05-23 07:51,41.83,0.00
XWA,2021-05-23 08:51,40.63,0.00
XWA,2021-05-23 09:51,40.13,0.00
XWA,2021-05-23 10:51,38.14,0.00
XWA,2021-05-23 11:51,38.14,0.00
XWA,2021-05-23 12:51,38.89,0.00
XWA,2021-05-23 13:51,38.22,0.00
XWA,2021-05-23 14:51,38.55,0.00
XWA,2021-05-23 15:51,37.63,0.00
XWA,2021-05-23 16:51,37.36,0.00
XWA,2021-05-23 17:51,39.21,T
XWA,2021-05-23 18:51,42.95,T
XWA,2021-05-23 19:51,42.45,0.00
XWA,2021-05-23 20:51,50.00,T
XWA,2021-05-23 21:51,52.00,T
XWA,2021-05-23 22:51,52.00,0.00
XWA,2021-05-23 23:51,52.00,T
XWA,2021-05-24 00:51,52.00,1.27
XWA,2021-05-24 01:51,52.00,6.60
XWA,2021-05-24 02:51,52.00,3.56
XWA,2021-05-24 03:51,52.00,3.30
XWA,2021-05-24 04:51,52.00,1.27
XWA,2021-05-24 05:51,52.00,0.51
XWA,2021-05-24 06:51,53.10,1.27
XWA,2021-05-24 08:51,51.10,0.76
XWA,2021-05-24 09:51,50.00,T
XWA,2021-05-24 10:51,42.95,0.00
XWA,2021-05-24 11:51,45.40,0.00
XWA,2021-05-24 12:51,51.10,0.00
XWA,2021-05-24 13:51,53.10,0.00
XWA,2021-05-24 14:51,57.90,0.00
XWA,2021-05-24 15:51,60.10,0.00
XWA,2021-05-24 16:51,62.10,0.00
XWA,2021-05-24 17:51,61.00,0.00
XWA,2021-05-24 18:51,63.00,T
XWA,2021-05-24 19:51,61.00,T
XWA,2021-05-24 20:51,64.00,0.00
XWA,2021-05-24 21:51,63.00,0.00
XWA,2021-05-24 22:51,64.00,0.00
XWA,2021-05-24 23:51,64.90,0.00
XWA,2021-05-25 00:51,64.00,0.00
XWA,2021-05-25 01:51,63.00,0.00
XWA,2021-05-25 02:51,57.90,0.00
XWA,2021-05-25 03:51,55.90,0.00
XWA,2021-05-25 04:51,55.00,0.00
XWA,2021-05-25 05:51,55.00,0.00
XWA,2021-05-25 06:51,53.10,0.00
XWA,2021-05-25 07:51,51.10,0.00
XWA,2021-05-25 08:51,53.10,0.00
XWA,2021-05-25 09:51,53.10,0.00
XWA,2021-05-25 10:51,50.00,T
XWA,2021-05-25 11:51,51.10,T
XWA,2021-05-25 12:51,51.10,0.00
XWA,2021-05-25 13:51,52.00,0.00
XWA,2021-05-25 14:51,53.10,T
XWA,2021-05-25 15:51,53.10,T
XWA,2021-05-25 16:51,54.00,T
XWA,2021-05-25 17:51,57.00,T
XWA,2021-05-25 18:51,55.00,T
XWA,2021-05-25 19:51,53.10,0.00
XWA,2021-05-25 20:51,52.00,0.00
XWA,2021-05-25 21:51,52.00,0.00
XWA,2021-05-25 22:51,50.00,T
XWA,2021-05-25 23:51,42.22,T
XWA,2021-05-26 00:51,36.86,0.00
XWA,2021-05-26 01:51,38.22,0.00
XWA,2021-05-26 02:51,37.07,0.00
XWA,2021-05-26 03:51,37.92,0.00
XWA,2021-05-26 04:51,38.55,0.00
XWA,2021-05-26 05:51,37.76,0.00
XWA,2021-05-26 06:51,38.14,0.00
XWA,2021-05-26 07:51,36.76,0.00
XWA,2021-05-26 08:51,38.39,0.00
XWA,2021-05-26 09:51,37.09,0.00
XWA,2021-05-26 10:51,33.84,0.00
XWA,2021-05-26 11:51,33.34,0.00
XWA,2021-05-26 12:51,33.34,0.00
XWA,2021-05-26 13:51,36.07,0.00
XWA,2021-05-26 14:51,37.66,0.00
XWA,2021-05-26 15:51,40.10,0.00
XWA,2021-05-26 16:51,46.00,0.00
XWA,2021-05-26 17:51,M,0.00
XWA,2021-05-26 18:51,45.88,0.00
XWA,2021-05-26 19:51,43.82,0.00
XWA,2021-05-26 20:51,43.03,0.00
XWA,2021-05-26 21:51,44.53,0.00
XWA,2021-05-26 22:51,50.00,0.00
XWA,2021-05-26 23:51,50.00,0.00
XWA,2021-05-27 00:51,50.00,0.00
XWA,2021-05-27 01:51,50.00,0.00
XWA,2021-05-27 02:51,42.69,0.00
XWA,2021-05-27 03:51,43.82,0.00
XWA,2021-05-27 04:51,44.82,0.00
XWA,2021-05-27 05:51,43.02,0.00
XWA,2021-05-27 06:51,40.63,0.00
XWA,2021-05-27 07:51,40.10,0.00
XWA,2021-05-27 08:51,39.46,0.00
XWA,2021-05-27 09:51,37.08,0.00
XWA,2021-05-27 10:51,32.87,0.00
XWA,2021-05-27 11:51,34.71,0.00
XWA,2021-05-27 12:51,37.72,0.00
XWA,2021-05-27 13:51,37.76,0.00
XWA,2021-05-27 14:51,42.94,0.00
XWA,2021-05-27 15:51,43.22,0.00
XWA,2021-05-27 16:51,43.22,0.00
XWA,2021-05-27 17:51,51.10,0.00
XWA,2021-05-27 18:51,53.10,0.00
XWA,2021-05-27 19:51,54.00,0.00
XWA,2021-05-27 20:51,55.90,0.00
XWA,2021-05-27 21:51,55.90,0.00
XWA,2021-05-27 22:51,55.90,0.00
XWA,2021-05-27 23:51,55.00,0.00
XWA,2021-05-28 00:51,54.00,0.00
XWA,2021-05-28 01:51,52.00,0.00
XWA,2021-05-28 02:51,40.97,0.00
XWA,2021-05-28 03:51,37.40,0.00
XWA,2021-05-28 04:51,35.04,0.00
XWA,2021-05-28 05:51,33.10,0.00
XWA,2021-05-28 06:51,30.54,0.00
XWA,2021-05-28 07:51,29.92,0.00
XWA,2021-05-28 08:51,28.37,0.00
XWA,2021-05-28 09:51,31.35,0.00
XWA,2021-05-28 10:51,29.51,0.00
XWA,2021-05-28 11:51,30.54,0.00
XWA,2021-05-28 12:51,33.98,0.00
XWA,2021-05-28 13:51,35.95,0.00
XWA,2021-05-28 14:51,50.00,0.00
XWA,2021-05-28 15:51,51.10,0.00
XWA,2021-05-28 16:51,55.90,0.00
XWA,2021-05-28 17:51,59.00,0.00
XWA,2021-05-28 18:51,60.10,0.00
XWA,2021-05-28 19:51,61.00,0.00
XWA,2021-05-28 20:51,63.00,0.00
XWA,2021-05-28 21:51,64.00,0.00
XWA,2021-05-28 22:51,66.00,0.00
XWA,2021-05-28 23:51,66.90,0.00
XWA,2021-05-29 00:51,66.90,0.00
XWA,2021-05-29 01:51,61.00,0.00
XWA,2021-05-29 02:51,59.00,0.00
XWA,2021-05-29 03:51,59.00,0.00
XWA,2021-05-29 04:51,57.90,0.00
XWA,2021-05-29 05:51,54.00,0.00
XWA,2021-05-29 06:51,50.00,0.00
XWA,2021-05-29 07:51,43.82,0.00
XWA,2021-05-29 08:51,43.41,0.00
XWA,2021-05-29 09:51,40.92,0.00
XWA,2021-05-29 10:51,37.66,0.00
XWA,2021-05-29 11:51,39.02,0.00
XWA,2021-05-29 12:51,43.82,0.00
XWA,2021-05-29 13:51,54.00,0.00
XWA,2021-05-29 14:51,57.90,0.00
XWA,2021-05-29 15:51,61.00,0.00
XWA,2021-05-29 16:51,64.00,0.00
XWA,2021-05-29 17:51,66.90,0.00
XWA,2021-05-29 18:51,69.10,0.00
XWA,2021-05-29 19:51,70.00,0.00
XWA,2021-05-29 20:51,70.00,0.00
XWA,2021-05-29 21:51,70.00,0.00
XWA,2021-05-29 22:51,55.00,T
XWA,2021-05-29 23:51,61.00,0.00
XWA,2021-05-30 00:51,60.10,0.00
XWA,2021-05-30 01:51,53.10,1.02
XWA,2021-05-30 02:51,53.10,T
XWA,2021-05-30 03:51,50.00,0.00
XWA,2021-05-30 04:51,50.00,0.00
XWA,2021-05-30 05:51,43.41,0.00
XWA,2021-05-30 06:51,43.03,0.00
XWA,2021-05-30 07:51,40.92,0.00
XWA,2021-05-30 08:51,40.63,0.00
XWA,2021-05-30 09:51,41.19,0.00
XWA,2021-05-30 10:51,40.92,0.00
XWA,2021-05-30 11:51,40.92,0.00
XWA,2021-05-30 12:51,51.10,0.00
XWA,2021-05-30 13:51,57.00,0.00
XWA,2021-05-30 14:51,60.10,0.00
XWA,2021-05-30 15:51,64.00,0.00
XWA,2021-05-30 16:51,66.90,0.00
XWA,2021-05-30 17:51,70.00,0.00
XWA,2021-05-30 18:51,71.10,0.00
XWA,2021-05-30 19:51,72.00,0.00
XWA,2021-05-30 20:51,72.00,0.00
XWA,2021-05-30 21:51,72.00,0.00
XWA,2021-05-30 22:51,71.10,0.00
XWA,2021-05-30 23:51,70.00,0.00
XWA,2021-05-31 00:51,69.10,0.00
XWA,2021-05-31 01:51,66.00,0.00
XWA,2021-05-31 02:51,59.00,0.00
XWA,2021-05-31 03:51,57.00,0.00
XWA,2021-05-31 04:51,57.90,0.00
XWA,2021-05-31 05:51,55.90,0.00
XWA,2021-05-31 06:51,50.00,0.00
XWA,2021-05-31 07:51,45.40,0.00
XWA,2021-05-31 08:51,42.39,0.00
XWA,2021-05-31 09:51,42.39,0.00
XWA,2021-05-31 10:51,40.63,0.00
XWA,2021-05-31 11:51,42.47,0.00
XWA,2021-05-31 12:51,52.00,0.00
XWA,2021-05-31 13:51,57.90,0.00
XWA,2021-05-31 14:51,62.10,0.00
XWA,2021-05-31 15:51,66.90,0.00
XWA,2021-05-31 16:51,73.00,0.00
XWA,2021-05-31 17:51,75.00,0.00
XWA,2021-05-31 18:51,75.00,0.00
XWA,2021-05-31 19:51,77.00,0.00
XWA,2021-05-31 20:51,79.00,0.00
XWA,2021-05-31 21:51,79.00,0.00
XWA,2021-05-31 22:51,77.00,0.00
XWA,2021-05-31 23:51,75.00,0.00
XWA,2021-06-01 00:51,73.90,0.00
XWA,2021-06-01 01:51,70.00,0.00
XWA,2021-06-01 02:51,66.90,0.00
XWA,2021-06-01 03:51,66.00,0.00
XWA,2021-06-01 04:51,64.90,0.00
XWA,2021-06-01 05:51,63.00,0.00
XWA,2021-06-01 06:51,59.00,0.00
XWA,2021-06-01 07:51,55.00,0.00
XWA,2021-06-01 08:51,53.10,0.00
XWA,2021-06-01 09:51,53.10,0.00
XWA,2021-06-01 10:51,52.00,0.00
XWA,2021-06-01 11:51,54.00,0.00
XWA,2021-06-01 12:51,59.00,0.00
XWA,2021-06-01 13:51,63.00,0.00
XWA,2021-06-01 14:51,66.90,0.00
XWA,2021-06-01 15:51,73.90,0.00
XWA,2021-06-01 16:51,77.00,0.00
XWA,2021-06-01 17:51,78.81,0.00
XWA,2021-06-01 18:51,79.20,0.00
XWA,2021-06-01 19:51,79.86,0.00
XWA,2021-06-01 20:51,79.86,0.00
XWA,2021-06-01 21:51,79.86,0.00
XWA,2021-06-01 22:51,79.94,0.00
XWA,2021-06-01 23:51,79.94,0.00
XWA,2021-06-02 00:51,79.00,0.00
XWA,2021-06-02 01:51,75.00,0.00
XWA,2021-06-02 02:51,68.00,0.00
XWA,2021-06-02 03:51,64.00,0.00
XWA,2021-06-02 04:51,63.00,0.00
XWA,2021-06-02 05:51,60.10,0.00
XWA,2021-06-02 06:51,59.00,0.00
XWA,2021-06-02 07:51,60.10,0.00
XWA,2021-06-02 08:51,59.00,0.00
XWA,2021-06-02 09:51,57.00,0.00
XWA,2021-06-02 10:51,59.00,0.00
XWA,2021-06-02 11:51,59.00,0.00
XWA,2021-06-02 12:51,64.00,0.00
XWA,2021-06-02 13:51,69.10,0.00
XWA,2021-06-02 14:51,75.00,0.00
XWA,2021-06-02 15:51,78.10,0.00
XWA,2021-06-02 16:51,79.00,0.00
XWA,2021-06-02 17:51,80.09,0.00
XWA,2021-06-02 18:51,80.68,0.00
XWA,2021-06-02 19:51,82.13,0.00
XWA,2021-06-02 20:51,84.52,0.00
XWA,2021-06-02 21:51,82.08,0.00
XWA,2021-06-02 22:51,81.98,0.00
XWA,2021-06-02 23:51,83.68,0.00
XWA,2021-06-03 00:51,82.03,0.00
XWA,2021-06-03 01:51,80.09,0.00
XWA,2021-06-03 02:51,73.00,0.00
XWA,2021-06-03 03:51,70.00,0.00
XWA,2021-06-03 04:51,69.10,0.00
XWA,2021-06-03 05:51,71.10,0.00
XWA,2021-06-03 06:51,66.00,0.00
XWA,2021-06-03 07:51,63.00,0.00
XWA,2021-06-03 08:51,63.00,0.00
XWA,2021-06-03 09:51,63.00,0.00
XWA,2021-06-03 10:51,63.00,0.00
XWA,2021-06-03 11:51,66.00,0.00
XWA,2021-06-03 12:51,71.10,0.00
XWA,2021-06-03 13:51,77.00,0.00
XWA,2021-06-03 14:51,80.43,0.00
XWA,2021-06-03 15:51,83.98,0.00
XWA,2021-06-03 16:51,85.51,0.00
XWA,2021-06-03 17:51,89.20,0.00
XWA,2021-06-03 18:51,88.09,0.00
XWA,2021-06-03 19:51,90.17,0.00
XWA,2021-06-03 20:51,88.17,0.00
XWA,2021-06-03 21:51,91.23,0.00
XWA,2021-06-03 22:51,91.73,0.00
XWA,2021-06-03 23:51,91.23,0.00
XWA,2021-06-04 00:51,89.84,0.00
XWA,2021-06-04 01:51,84.90,0.00
XWA,2021-06-04 02:51,83.84,0.00
XWA,2021-06-04 03:51,73.90,0.00
XWA,2021-06-04 04:51,80.22,0.00
XWA,2021-06-04 05:51,77.00,0.00
XWA,2021-06-04 06:51,73.00,0.00
XWA,2021-06-04 07:51,70.00,0.00
XWA,2021-06-04 08:51,70.00,0.00
XWA,2021-06-04 09:51,69.10,0.00
XWA,2021-06-04 10:51,68.00,0.00
XWA,2021-06-04 11:51,69.10,0.00
XWA,2021-06-04 12:51,71.10,0.00
XWA,2021-06-04 13:51,77.00,0.00
XWA,2021-06-04 14:51,85.97,0.00
XWA,2021-06-04 15:51,86.78,0.00
XWA,2021-06-04 16:51,88.66,0.00
XWA,2021-06-04 17:51,91.36,0.00
XWA,2021-06-04 18:51,92.44,0.00
XWA,2021-06-04 19:51,87.40,0.00
XWA,2021-06-04 20:51,83.21,T
XWA,2021-06-04 21:51,87.24,0.00
XWA,2021-06-04 22:51,88.28,0.00
XWA,2021-06-04 23:51,88.39,0.00
XWA,2021-06-05 00:51,86.78,0.00
XWA,2021-06-05 01:51,85.28,0.00
XWA,2021-06-05 02:51,79.50,0.00
XWA,2021-06-05 03:51,78.10,0.00
XWA,2021-06-05 04:51,77.00,0.00
XWA,2021-06-05 05:51,80.28,0.00
XWA,2021-06-05 06:51,75.00,T
XWA,2021-06-05 07:51,68.00,0.00
XWA,2021-06-05 08:51,70.00,0.00
XWA,2021-06-05 09:51,69.10,0.00
XWA,2021-06-05 10:51,69.10,0.00
XWA,2021-06-05 11:51,68.00,0.00
XWA,2021-06-05 12:51,73.90,0.00
XWA,2021-06-05 13:51,75.00,0.00
XWA,2021-06-05 14:51,80.17,0.00
XWA,2021-06-05 15:51,81.87,0.00
XWA,2021-06-05 16:51,83.27,0.00
XWA,2021-06-05 17:51,84.65,0.00
XWA,2021-06-05 18:51,86.38,0.00
XWA,2021-06-05 19:51,87.69,0.00
XWA,2021-06-05 20:51,87.74,0.00
XWA,2021-06-05 21:51,88.67,0.00
XWA,2021-06-05 22:51,87.60,0.00
XWA,2021-06-05 23:51,84.24,0.00
XWA,2021-06-06 00:51,81.25,0.00
XWA,2021-06-06 01:51,80.04,0.00
XWA,2021-06-06 02:51,78.77,0.00
XWA,2021-06-06 03:51,73.00,T
XWA,2021-06-06 04:51,71.10,T
XWA,2021-06-06 05:51,66.90,T
XWA,2021-06-06 06:51,64.00,T
XWA,2021-06-06 07:51,63.00,0.00
XWA,2021-06-06 08:51,63.00,0.00
XWA,2021-06-06 09:51,62.10,T
XWA,2021-06-06 10:51,59.00,0.51
XWA,2021-06-06 11:51,59.00,T
XWA,2021-06-06 12:51,60.10,0.00
XWA,2021-06-06 13:51,60.10,T
XWA,2021-06-06 14:51,61.00,T
XWA,2021-06-06 15:51,66.90,0.00
XWA,2021-06-06 16:51,69.10,0.00
XWA,2021-06-06 17:51,71.10,0.00
XWA,2021-06-06 18:51,73.00,0.00
XWA,2021-06-06 19:51,73.00,0.00
XWA,2021-06-06 20:51,73.90,0.00
XWA,2021-06-06 21:51,73.90,0.00
XWA,2021-06-06 22:51,75.00,0.00
XWA,2021-06-06 23:51,73.90,0.00
XWA,2021-06-07 00:51,73.00,0.00
XWA,2021-06-07 01:51,70.00,0.00
XWA,2021-06-07 02:51,60.10,0.00
XWA,2021-06-07 03:51,59.00,0.00
XWA,2021-06-07 04:51,61.00,0.00
XWA,2021-06-07 05:51,61.00,0.00
XWA,2021-06-07 06:51,63.00,0.00
XWA,2021-06-07 07:51,57.00,T
XWA,2021-06-07 08:51,59.00,0.00
XWA,2021-06-07 09:51,61.00,0.00
XWA,2021-06-07 10:51,57.90,0.00
XWA,2021-06-07 11:51,60.10,0.00
XWA,2021-06-07 12:51,60.10,0.00
XWA,2021-06-07 13:51,60.10,0.00
XWA,2021-06-07 14:51,63.00,0.00
XWA,2021-06-07 15:51,68.00,0.00
XWA,2021-06-07 16:51,73.90,0.00
XWA,2021-06-07 17:51,75.90,0.00
XWA,2021-06-07 18:51,78.10,0.00
XWA,2021-06-07 19:51,79.49,0.00
XWA,2021-06-07 20:51,79.37,0.00
XWA,2021-06-07 21:51,80.57,0.00
XWA,2021-06-07 22:51,79.86,0.00
XWA,2021-06-07 23:51,80.41,0.00
XWA,2021-06-08 00:51,78.81,0.00
XWA,2021-06-08 01:51,75.90,0.00
XWA,2021-06-08 02:51,71.10,0.00
XWA,2021-06-08 03:51,68.00,0.00
XWA,2021-06-08 04:51,64.00,0.00
XWA,2021-06-08 05:51,63.00,0.00
XWA,2021-06-08 06:51,62.10,0.00
XWA,2021-06-08 07:51,59.00,0.00
XWA,2021-06-08 08:51,57.00,0.00
XWA,2021-06-08 09:51,55.90,0.00
XWA,2021-06-08 10:51,57.00,0.00
XWA,2021-06-08 11:51,55.90,0.00
XWA,2021-06-08 12:51,57.00,0.00
XWA,2021-06-08 13:51,62.10,0.00
XWA,2021-06-08 14:51,71.10,0.00
XWA,2021-06-08 15:51,73.90,0.00
XWA,2021-06-08 16:51,79.00,0.00
XWA,2021-06-08 17:51,81.55,0.00
XWA,2021-06-08 18:51,85.16,0.00
XWA,2021-06-08 19:51,86.14,0.00
XWA,2021-06-08 20:51,84.26,0.00
XWA,2021-06-08 21:51,85.61,0.00
XWA,2021-06-08 22:51,82.60,T
XWA,2021-06-08 23:51,80.76,0.00
XWA,2021-06-09 00:51,73.90,T
XWA,2021-06-09 01:51,73.00,T
XWA,2021-06-09 02:51,72.00,T
XWA,2021-06-09 03:51,70.00,T
XWA,2021-06-09 04:51,71.10,0.00
XWA,2021-06-09 05:51,64.00,5.84
XWA,2021-06-09 06:51,64.00,4.57
XWA,2021-06-09 07:51,63.00,T
XWA,2021-06-09 08:51,64.00,0.00
XWA,2021-06-09 09:51,63.00,0.00
XWA,2021-06-09 10:51,61.00,0.00
XWA,2021-06-09 11:51,60.10,0.00
XWA,2021-06-09 14:51,68.00,0.00
XWA,2021-06-09 15:51,72.00,0.00
XWA,2021-06-09 22:51,82.20,0.00
XWA,2021-06-09 23:51,82.03,0.00
XWA,2021-06-10 00:51,81.55,0.00
XWA,2021-06-10 01:51,80.29,0.00
XWA,2021-06-10 02:51,75.00,0.00
XWA,2021-06-10 03:51,72.00,0.00
XWA,2021-06-10 04:51,68.00,0.00
XWA,2021-06-10 05:51,64.90,0.00
XWA,2021-06-10 06:51,63.00,0.00
XWA,2021-06-10 07:51,62.10,0.00
XWA,2021-06-10 08:51,62.10,0.00
XWA,2021-06-10 09:51,63.00,0.00
XWA,2021-06-10 10:51,64.00,0.00
XWA,2021-06-10 11:51,64.90,0.00
XWA,2021-06-10 12:51,68.00,0.00
XWA,2021-06-10 13:51,70.00,0.00
XWA,2021-06-10 14:51,72.00,0.00
XWA,2021-06-10 15:51,75.90,0.00
XWA,2021-06-10 16:51,79.00,0.00
XWA,2021-06-10 17:51,82.79,0.00
XWA,2021-06-10 18:51,85.72,0.00
XWA,2021-06-10 19:51,89.80,0.00
XWA,2021-06-10 20:51,91.60,0.00
XWA,2021-06-10 21:51,86.20,0.00
XWA,2021-06-10 22:51,79.00,0.51
XWA,2021-06-10 23:51,77.00,1.02
XWA,2021-06-11 00:51,81.71,T
XWA,2021-06-11 01:51,83.98,0.25
XWA,2021-06-11 02:51,64.00,10.16
XWA,2021-06-11 03:51,71.10,2.29
XWA,2021-06-11 04:51,63.00,6.10
XWA,2021-06-11 05:51,64.00,0.00
XWA,2021-06-11 06:51,64.00,0.00
XWA,2021-06-11 07:51,62.10,0.00
XWA,2021-06-11 08:51,62.10,0.00
XWA,2021-06-11 09:51,61.00,T
XWA,2021-06-11 10:51,57.00,T
XWA,2021-06-11 11:51,55.90,3.56
XWA,2021-06-11 12:51,55.90,3.56
XWA,2021-06-11 13:51,54.00,2.29
XWA,2021-06-11 14:51,53.10,3.30
XWA,2021-06-11 15:51,53.10,2.54
XWA,2021-06-11 16:51,54.00,T
XWA,2021-06-11 17:51,55.90,0.00
XWA,2021-06-11 18:51,62.10,0.00
XWA,2021-06-11 19:51,64.90,0.00
XWA,2021-06-11 20:51,64.90,0.00
XWA,2021-06-11 21:51,66.90,0.00
XWA,2021-06-11 22:51,70.00,0.00
XWA,2021-06-11 23:51,70.00,0.00
XWA,2021-06-12 00:51,69.10,0.00
XWA,2021-06-12 01:51,66.00,0.00
XWA,2021-06-12 02:51,62.10,0.00
XWA,2021-06-12 03:51,57.90,0.00
XWA,2021-06-12 04:51,53.10,0.00
XWA,2021-06-12 05:51,53.10,0.00
XWA,2021-06-12 06:51,53.10,0.00
XWA,2021-06-12 07:51,51.10,0.00
XWA,2021-06-12 08:51,51.10,0.00
XWA,2021-06-12 09:51,50.00,0.00
XWA,2021-06-12 10:51,51.10,0.00
XWA,2021-06-12 11:51,54.00,0.00
XWA,2021-06-12 12:51,55.90,0.00
XWA,2021-06-12 13:51,60.10,0.00
XWA,2021-06-12 14:51,64.00,0.00
XWA,2021-06-12 15:51,69.10,0.00
XWA,2021-06-12 16:51,72.00,0.00
XWA,2021-06-12 17:51,75.00,0.00
XWA,2021-06-12 18:51,77.00,0.00
XWA,2021-06-12 19:51,79.00,0.00
XWA,2021-06-12 20:51,79.24,0.00
XWA,2021-06-12 21:51,79.37,0.00
XWA,2021-06-12 22:51,79.86,0.00
XWA,2021-06-12 23:51,80.57,0.00
XWA,2021-06-13 00:51,79.68,0.00
XWA,2021-06-13 01:51,75.90,0.00
XWA,2021-06-13 02:51,68.00,0.00
XWA,2021-06-13 03:51,64.90,0.00
XWA,2021-06-13 04:51,64.90,0.00
XWA,2021-06-13 05:51,61.00,0.00
XWA,2021-06-13 06:51,60.10,0.00
XWA,2021-06-13 07:51,57.00,0.00
XWA,2021-06-13 08:51,55.90,0.00
XWA,2021-06-13 09:51,55.00,0.00
XWA,2021-06-13 10:51,55.00,0.00
XWA,2021-06-13 11:51,57.90,0.00
XWA,2021-06-13 12:51,62.10,0.00
XWA,2021-06-13 13:51,62.10,0.00
XWA,2021-06-13 14:51,66.90,0.00
XWA,2021-06-13 15:51,71.10,0.00
XWA,2021-06-13 16:51,73.00,0.00
XWA,2021-06-13 17:51,73.90,0.00
XWA,2021-06-13 18:51,77.00,0.00
XWA,2021-06-13 19:51,77.00,0.00
XWA,2021-06-13 20:51,79.00,0.00
XWA,2021-06-13 21:51,79.18,0.00
XWA,2021-06-13 22:51,79.04,0.00
XWA,2021-06-13 23:51,79.00,0.00
XWA,2021-06-14 00:51,79.00,0.00
XWA,2021-06-14 01:51,77.00,0.00
XWA,2021-06-14 02:51,70.00,0.00
XWA,2021-06-14 03:51,66.90,0.00
XWA,2021-06-14 04:51,66.00,0.00
XWA,2021-06-14 05:51,63.00,0.00
XWA,2021-06-14 06:51,61.00,0.00
XWA,2021-06-14 07:51,61.00,0.00
XWA,2021-06-14 08:51,60.10,0.00
XWA,2021-06-14 09:51,59.00,0.00
XWA,2021-06-14 10:51,61.00,0.00
XWA,2021-06-14 11:51,61.00,0.00
XWA,2021-06-14 12:51,66.00,0.00
XWA,2021-06-14 13:51,70.00,0.00
XWA,2021-06-14 14:51,73.90,0.00
XWA,2021-06-14 15:51,75.90,0.00
XWA,2021-06-14 16:51,79.00,0.00
XWA,2021-06-14 17:51,79.76,0.00
XWA,2021-06-14 18:51,80.86,0.00
XWA,2021-06-14 19:51,81.69,0.00
XWA,2021-06-14 20:51,83.38,0.00
XWA,2021-06-14 21:51,83.48,0.00
XWA,2021-06-14 22:51,83.48,0.00
XWA,2021-06-14 23:51,83.48,0.00
XWA,2021-06-15 00:51,81.87,0.00
XWA,2021-06-15 01:51,79.42,0.00
XWA,2021-06-15 02:51,75.90,0.00
XWA,2021-06-15 03:51,73.00,0.00
XWA,2021-06-15 04:51,71.10,0.00
XWA,2021-06-15 05:51,70.00,0.00
XWA,2021-06-15 06:51,68.00,0.00
XWA,2021-06-15 07:51,68.00,0.00
XWA,2021-06-15 08:51,66.90,0.00
XWA,2021-06-15 09:51,64.90,0.00
XWA,2021-06-15 10:51,64.90,0.00
XWA,2021-06-15 11:51,64.90,0.00
XWA,2021-06-15 12:51,66.00,0.00
XWA,2021-06-15 13:51,71.10,0.00
XWA,2021-06-15 14:51,72.00,0.00
XWA,2021-06-15 15:51,75.00,0.00
XWA,2021-06-15 16:51,80.01,0.00
XWA,2021-06-15 17:51,82.09,0.00
XWA,2021-06-15 18:51,85.60,0.00
XWA,2021-06-15 19:51,85.60,0.00
XWA,2021-06-15 20:51,87.62,0.00
XWA,2021-06-15 21:51,87.62,0.00
XWA,2021-06-15 22:51,87.62,0.00
XWA,2021-06-15 23:51,88.06,0.00
XWA,2021-06-16 00:51,86.42,0.00
XWA,2021-06-16 01:51,83.74,0.00
XWA,2021-06-16 02:51,81.24,0.00
XWA,2021-06-16 03:51,80.47,0.00
XWA,2021-06-16 04:51,79.00,0.00
XWA,2021-06-16 05:51,78.10,0.00
XWA,2021-06-16 06:51,77.00,0.00
XWA,2021-06-16 07:51,75.00,0.00
XWA,2021-06-16 08:51,73.00,0.00
XWA,2021-06-16 09:51,71.10,0.00
XWA,2021-06-16 10:51,68.00,0.00
XWA,2021-06-16 11:51,69.10,0.00
XWA,2021-06-16 12:51,72.00,0.00
XWA,2021-06-16 13:51,73.00,0.00
