station,valid,feel,p01m
ZPH,2017-12-25 17:55,67.50,0.00
ZPH,2017-12-25 18:55,70.00,0.00
ZPH,2017-12-25 19:55,70.59,0.00
ZPH,2017-12-25 20:55,70.80,0.00
ZPH,2017-12-25 21:55,70.13,0.00
ZPH,2017-12-25 22:55,65.70,0.00
ZPH,2017-12-25 23:55,59.70,0.00
ZPH,2017-12-26 00:55,56.30,0.00
ZPH,2017-12-26 01:55,56.70,0.00
ZPH,2017-12-26 02:55,53.80,0.00
ZPH,2017-12-26 03:55,54.50,0.00
ZPH,2017-12-26 04:55,52.90,0.00
ZPH,2017-12-26 05:55,50.90,0.00
ZPH,2017-12-26 06:55,46.92,0.00
ZPH,2017-12-26 07:55,45.75,0.00
ZPH,2017-12-26 08:55,45.05,0.00
ZPH,2017-12-26 09:55,42.87,0.00
ZPH,2017-12-26 10:55,45.10,0.00
ZPH,2017-12-26 11:55,42.13,0.00
ZPH,2017-12-26 12:55,42.64,0.00
ZPH,2017-12-26 13:55,45.63,0.00
ZPH,2017-12-26 14:55,57.20,0.00
ZPH,2017-12-26 15:55,63.30,0.00
ZPH,2017-12-26 16:55,71.20,0.00
ZPH,2017-12-26 17:55,75.20,0.00
ZPH,2017-12-26 18:55,75.20,0.00
ZPH,2017-12-26 20:55,74.50,0.00
ZPH,2017-12-26 21:55,72.90,0.00
ZPH,2017-12-26 22:55,69.40,0.00
ZPH,2017-12-26 23:55,63.00,0.00
ZPH,2017-12-27 00:55,58.30,0.00
ZPH,2017-12-27 01:55,56.70,0.00
ZPH,2017-12-27 02:55,58.60,0.00
ZPH,2017-12-27 03:55,58.10,0.00
ZPH,2017-12-27 04:55,55.40,0.00
ZPH,2017-12-27 05:55,54.50,0.00
ZPH,2017-12-27 06:55,53.40,0.00
ZPH,2017-12-27 07:55,54.00,0.00
ZPH,2017-12-27 08:55,52.90,0.00
ZPH,2017-12-27 09:55,53.60,0.00
ZPH,2017-12-27 10:55,53.10,0.00
ZPH,2017-12-27 11:55,52.20,0.00
ZPH,2017-12-27 12:55,51.40,0.00
ZPH,2017-12-27 13:55,54.30,0.00
ZPH,2017-12-27 14:55,59.50,0.00
ZPH,2017-12-27 15:55,70.30,0.00
ZPH,2017-12-27 16:55,76.30,0.00
ZPH,2017-12-27 17:55,80.65,0.00
ZPH,2017-12-27 18:55,78.10,0.00
ZPH,2017-12-27 19:55,80.23,0.00
ZPH,2017-12-27 20:55,77.90,0.00
ZPH,2017-12-27 21:55,76.60,0.00
ZPH,2017-12-27 22:55,74.80,0.00
ZPH,2017-12-27 23:55,70.30,0.00
ZPH,2017-12-28 00:55,67.50,0.00
ZPH,2017-12-28 01:55,64.80,0.00
ZPH,2017-12-28 02:55,61.90,0.00
ZPH,2017-12-28 03:55,61.20,0.00
ZPH,2017-12-28 04:55,60.40,0.00
ZPH,2017-12-28 05:55,59.50,0.00
ZPH,2017-12-28 06:55,59.20,0.00
ZPH,2017-12-28 07:55,59.00,0.00
ZPH,2017-12-28 08:55,58.10,0.00
ZPH,2017-12-28 09:55,58.10,0.00
ZPH,2017-12-28 10:55,58.10,0.00
ZPH,2017-12-28 11:55,58.10,0.00
ZPH,2017-12-28 12:55,58.10,0.00
ZPH,2017-12-28 13:55,58.50,0.00
ZPH,2017-12-28 14:55,59.50,0.00
ZPH,2017-12-28 15:55,61.90,0.00
ZPH,2017-12-28 16:55,66.60,0.00
ZPH,2017-12-28 17:55,69.40,0.00
ZPH,2017-12-28 18:55,67.30,0.00
ZPH,2017-12-28 19:55,66.60,0.00
ZPH,2017-12-28 20:55,66.40,0.00
ZPH,2017-12-28 21:55,65.10,0.00
ZPH,2017-12-28 22:55,62.20,0.00
ZPH,2017-12-28 23:55,61.20,0.00
ZPH,2017-12-29 00:55,60.60,0.00
ZPH,2017-12-29 01:55,59.90,0.00
ZPH,2017-12-29 02:55,58.80,0.00
ZPH,2017-12-29 03:55,58.30,0.00
ZPH,2017-12-29 04:55,57.90,0.00
ZPH,2017-12-29 05:55,56.50,0.00
ZPH,2017-12-29 06:55,55.90,0.00
ZPH,2017-12-29 07:55,55.60,0.00
ZPH,2017-12-29 08:55,54.50,0.00
ZPH,2017-12-29 09:55,53.10,0.00
ZPH,2017-12-29 10:55,52.90,0.00
ZPH,2017-12-29 11:55,52.90,0.00
ZPH,2017-12-29 12:55,52.70,0.00
ZPH,2017-12-29 13:55,53.60,0.00
ZPH,2017-12-29 14:55,54.70,0.00
ZPH,2017-12-29 15:55,56.10,0.00
ZPH,2017-12-29 16:55,56.70,0.00
ZPH,2017-12-29 17:55,56.30,0.00
ZPH,2017-12-29 18:55,58.30,0.00
ZPH,2017-12-29 19:55,57.90,0.00
ZPH,2017-12-29 20:55,57.40,0.00
ZPH,2017-12-29 21:55,55.40,0.00
ZPH,2017-12-29 22:55,54.90,0.00
ZPH,2017-12-29 23:55,53.60,0.00
ZPH,2017-12-30 00:55,52.00,0.00
ZPH,2017-12-30 01:55,51.30,0.00
ZPH,2017-12-30 02:55,50.40,0.00
ZPH,2017-12-30 03:55,47.97,0.00
ZPH,2017-12-30 04:55,48.69,0.00
ZPH,2017-12-30 05:55,48.69,0.00
ZPH,2017-12-30 06:55,48.69,0.00
ZPH,2017-12-30 07:55,48.47,0.00
ZPH,2017-12-30 09:55,45.01,0.00
ZPH,2017-12-30 10:55,46.60,0.00
ZPH,2017-12-30 11:55,44.60,0.00
ZPH,2017-12-30 12:55,42.30,0.00
ZPH,2017-12-30 13:55,46.00,0.00
ZPH,2017-12-30 14:55,47.30,0.00
ZPH,2017-12-30 15:55,50.70,0.00
ZPH,2017-12-30 16:55,59.70,0.00
ZPH,2017-12-30 17:55,61.50,0.00
ZPH,2017-12-30 18:55,65.50,0.00
ZPH,2017-12-30 19:55,67.60,0.00
ZPH,2017-12-30 20:55,65.10,0.00
ZPH,2017-12-30 21:55,64.40,0.00
ZPH,2017-12-30 22:55,60.10,0.00
ZPH,2017-12-30 23:55,56.50,0.00
ZPH,2017-12-31 00:55,53.20,0.00
ZPH,2017-12-31 01:55,49.60,0.00
ZPH,2017-12-31 02:55,48.40,0.00
ZPH,2017-12-31 03:55,43.20,0.00
ZPH,2017-12-31 04:55,43.70,0.00
ZPH,2017-12-31 05:55,45.90,0.00
ZPH,2017-12-31 06:55,42.80,0.00
ZPH,2017-12-31 07:55,41.00,0.00
ZPH,2017-12-31 08:55,40.50,0.00
ZPH,2017-12-31 09:55,39.90,0.00
ZPH,2017-12-31 10:55,38.80,0.00
ZPH,2017-12-31 11:55,39.60,0.00
ZPH,2017-12-31 12:55,38.10,0.00
ZPH,2017-12-31 13:55,44.60,0.00
ZPH,2017-12-31 14:55,52.30,0.00
ZPH,2017-12-31 15:55,58.80,0.00
ZPH,2017-12-31 16:55,63.30,0.00
ZPH,2017-12-31 17:55,67.30,0.00
ZPH,2017-12-31 18:55,69.30,0.00
ZPH,2017-12-31 19:55,69.46,0.00
ZPH,2017-12-31 20:55,71.10,0.00
ZPH,2017-12-31 21:55,71.20,0.00
ZPH,2017-12-31 22:55,67.30,0.00
ZPH,2017-12-31 23:55,58.60,0.00
ZPH,2018-01-01 00:55,57.90,0.00
ZPH,2018-01-01 01:55,56.80,0.00
ZPH,2018-01-01 02:55,55.60,0.00
ZPH,2018-01-01 03:55,57.40,0.00
ZPH,2018-01-01 04:55,59.50,0.00
ZPH,2018-01-01 05:55,59.00,0.00
ZPH,2018-01-01 06:55,59.00,0.00
ZPH,2018-01-01 07:55,59.00,0.00
ZPH,2018-01-01 08:55,59.00,0.00
ZPH,2018-01-01 09:55,59.00,0.00
ZPH,2018-01-01 10:55,58.10,0.00
ZPH,2018-01-01 12:55,57.40,0.00
ZPH,2018-01-01 13:55,56.30,0.00
ZPH,2018-01-01 14:55,54.90,0.00
ZPH,2018-01-01 15:55,52.70,0.00
ZPH,2018-01-01 16:55,50.90,0.00
ZPH,2018-01-01 17:55,44.33,0.00
ZPH,2018-01-01 19:55,42.15,0.00
ZPH,2018-01-01 20:55,37.63,0.00
ZPH,2018-01-01 21:55,36.21,0.00
ZPH,2018-01-01 22:55,36.51,0.00
ZPH,2018-01-01 23:55,33.32,0.00
ZPH,2018-01-02 00:55,32.51,0.00
ZPH,2018-01-02 01:55,30.70,0.00
ZPH,2018-01-02 02:55,30.87,0.00
ZPH,2018-01-02 03:55,28.87,0.00
ZPH,2018-01-02 04:55,29.38,0.00
ZPH,2018-01-02 05:55,30.02,0.00
ZPH,2018-01-02 06:55,29.64,0.00
ZPH,2018-01-02 07:55,30.02,0.00
ZPH,2018-01-02 08:55,30.44,0.00
ZPH,2018-01-02 09:55,30.11,0.00
ZPH,2018-01-02 10:55,31.57,0.00
ZPH,2018-01-02 11:55,31.17,0.00
ZPH,2018-01-02 12:55,30.27,0.00
ZPH,2018-01-02 13:55,31.67,0.00
ZPH,2018-01-02 14:55,32.97,0.00
ZPH,2018-01-02 15:55,35.08,0.00
ZPH,2018-01-02 16:55,39.72,0.00
ZPH,2018-01-02 17:55,43.46,0.00
ZPH,2018-01-02 18:55,51.10,0.00
ZPH,2018-01-02 19:55,51.80,0.00
ZPH,2018-01-02 20:55,46.72,0.00
ZPH,2018-01-02 21:55,42.95,0.00
ZPH,2018-01-02 22:55,41.17,0.00
ZPH,2018-01-02 23:55,39.82,0.00
ZPH,2018-01-03 00:55,38.67,0.00
ZPH,2018-01-03 01:55,44.60,0.00
ZPH,2018-01-03 02:55,44.20,0.00
ZPH,2018-01-03 03:55,36.76,0.00
ZPH,2018-01-03 04:55,42.80,0.00
ZPH,2018-01-03 05:55,42.80,0.00
ZPH,2018-01-03 06:55,42.30,0.00
ZPH,2018-01-03 07:55,42.80,0.00
ZPH,2018-01-03 08:55,42.30,0.00
ZPH,2018-01-03 09:55,41.20,0.76
ZPH,2018-01-03 10:55,41.00,2.54
ZPH,2018-01-03 11:55,41.90,3.30
ZPH,2018-01-03 12:55,42.40,3.05
ZPH,2018-01-03 13:55,42.40,2.29
ZPH,2018-01-03 14:55,31.07,0.25
ZPH,2018-01-03 15:55,34.76,1.52
ZPH,2018-01-03 16:55,41.20,0.51
ZPH,2018-01-03 17:55,41.60,0.76
ZPH,2018-01-03 18:55,43.47,0.00
ZPH,2018-01-03 19:55,50.40,0.00
ZPH,2018-01-03 20:55,52.30,0.00
ZPH,2018-01-03 21:55,51.80,0.00
ZPH,2018-01-03 22:55,47.30,0.00
ZPH,2018-01-03 23:55,39.02,0.00
ZPH,2018-01-04 00:55,36.00,0.00
ZPH,2018-01-04 01:55,33.13,0.00
ZPH,2018-01-04 02:55,36.90,0.00
ZPH,2018-01-04 03:55,34.20,0.00
ZPH,2018-01-04 04:55,32.00,0.00
ZPH,2018-01-04 05:55,30.60,0.00
ZPH,2018-01-04 06:55,28.40,0.00
ZPH,2018-01-04 07:55,26.20,0.00
ZPH,2018-01-04 08:55,27.10,0.00
ZPH,2018-01-04 09:55,25.50,0.00
ZPH,2018-01-04 10:55,25.70,0.00
ZPH,2018-01-04 11:55,26.20,0.00
ZPH,2018-01-04 12:55,31.10,0.00
ZPH,2018-01-04 13:55,34.20,0.00
ZPH,2018-01-04 14:55,39.20,0.00
ZPH,2018-01-04 15:55,38.56,0.00
ZPH,2018-01-04 16:55,42.10,0.00
ZPH,2018-01-04 17:55,50.40,0.00
ZPH,2018-01-04 18:55,52.00,0.00
ZPH,2018-01-04 19:55,52.50,0.00
ZPH,2018-01-04 20:55,52.30,0.00
ZPH,2018-01-04 21:55,51.40,0.00
ZPH,2018-01-04 22:55,42.37,0.00
ZPH,2018-01-04 23:55,43.90,0.00
ZPH,2018-01-05 00:55,38.50,0.00
ZPH,2018-01-05 01:55,36.00,0.00
ZPH,2018-01-05 02:55,34.70,0.00
ZPH,2018-01-05 03:55,34.00,0.00
ZPH,2018-01-05 04:55,32.70,0.00
ZPH,2018-01-05 05:55,32.00,0.00
ZPH,2018-01-05 06:55,28.78,0.00
ZPH,2018-01-05 07:55,28.07,0.00
ZPH,2018-01-05 08:55,26.58,0.00
ZPH,2018-01-05 09:55,26.87,0.00
ZPH,2018-01-05 10:55,31.50,0.00
ZPH,2018-01-05 11:55,27.30,0.00
ZPH,2018-01-05 12:55,27.50,0.00
ZPH,2018-01-05 13:55,26.37,0.00
ZPH,2018-01-05 14:55,29.60,0.00
ZPH,2018-01-05 15:55,38.78,0.00
ZPH,2018-01-05 16:55,41.48,0.00
ZPH,2018-01-05 17:55,47.30,0.00
ZPH,2018-01-05 18:55,54.00,0.00
ZPH,2018-01-05 19:55,56.50,0.00
ZPH,2018-01-05 20:55,54.10,0.00
ZPH,2018-01-05 21:55,53.80,0.00
ZPH,2018-01-05 22:55,51.80,0.00
ZPH,2018-01-05 23:55,45.10,0.00
ZPH,2018-01-06 00:55,42.80,0.00
ZPH,2018-01-06 01:55,39.70,0.00
ZPH,2018-01-06 02:55,39.20,0.00
ZPH,2018-01-06 03:55,37.40,0.00
ZPH,2018-01-06 04:55,35.60,0.00
ZPH,2018-01-06 05:55,32.00,0.00
ZPH,2018-01-06 06:55,35.80,0.00
ZPH,2018-01-06 07:55,31.80,0.00
ZPH,2018-01-06 08:55,31.30,0.00
ZPH,2018-01-06 09:55,29.80,0.00
ZPH,2018-01-06 10:55,29.50,0.00
ZPH,2018-01-06 11:55,24.85,0.00
ZPH,2018-01-06 12:55,25.05,0.00
ZPH,2018-01-06 13:55,31.43,0.00
ZPH,2018-01-06 14:55,36.76,0.00
ZPH,2018-01-06 15:55,41.55,0.00
ZPH,2018-01-06 16:55,52.00,0.00
ZPH,2018-01-06 17:55,54.00,0.00
ZPH,2018-01-06 18:55,55.40,0.00
ZPH,2018-01-06 19:55,58.50,0.00
ZPH,2018-01-06 20:55,58.80,0.00
ZPH,2018-01-06 21:55,57.40,0.00
ZPH,2018-01-06 22:55,53.80,0.00
ZPH,2018-01-06 23:55,44.92,0.00
ZPH,2018-01-07 00:55,39.55,0.00
ZPH,2018-01-07 01:55,35.43,0.00
ZPH,2018-01-07 02:55,34.47,0.00
ZPH,2018-01-07 03:55,33.96,0.00
ZPH,2018-01-07 04:55,35.54,0.00
ZPH,2018-01-07 06:55,31.32,0.00
ZPH,2018-01-07 07:55,26.13,0.00
ZPH,2018-01-07 08:55,28.18,0.00
ZPH,2018-01-07 09:55,28.55,0.00
ZPH,2018-01-07 10:55,28.18,0.00
ZPH,2018-01-07 11:55,29.52,0.00
ZPH,2018-01-07 12:55,28.00,0.00
ZPH,2018-01-07 13:55,35.36,0.00
ZPH,2018-01-07 14:55,42.79,0.00
ZPH,2018-01-07 15:55,54.50,0.00
ZPH,2018-01-07 16:55,60.40,0.00
ZPH,2018-01-07 17:55,63.70,0.00
ZPH,2018-01-07 18:55,65.80,0.00
ZPH,2018-01-07 19:55,66.20,0.00
ZPH,2018-01-07 20:55,67.30,0.00
ZPH,2018-01-07 21:55,66.40,0.00
ZPH,2018-01-07 22:55,62.40,0.00
ZPH,2018-01-07 23:55,56.30,0.00
ZPH,2018-01-08 00:55,54.10,0.00
ZPH,2018-01-08 01:55,52.00,0.00
ZPH,2018-01-08 02:55,51.40,0.00
ZPH,2018-01-08 03:55,52.00,0.00
ZPH,2018-01-08 04:55,M,0.00
ZPH,2018-01-08 05:55,M,0.00
ZPH,2018-01-08 06:55,M,0.00
ZPH,2018-01-08 07:55,M,0.00
ZPH,2018-01-08 08:55,M,0.00
ZPH,2018-01-08 09:55,M,0.00
ZPH,2018-01-08 10:55,M,0.00
ZPH,2018-01-08 11:55,M,0.00
ZPH,2018-01-08 12:55,M,0.00
ZPH,2018-01-08 13:55,M,0.00
ZPH,2018-01-08 14:55,M,0.00
ZPH,2018-01-08 16:55,M,0.00
ZPH,2018-01-08 17:55,M,0.00
ZPH,2018-01-08 18:55,M,0.00
ZPH,2018-01-08 19:55,M,0.00
ZPH,2018-01-08 20:55,M,0.00
ZPH,2018-01-08 21:55,M,0.00
ZPH,2018-01-08 22:55,M,0.00
ZPH,2018-01-08 23:55,M,0.00
ZPH,2018-01-09 00:55,61.70,0.00
ZPH,2018-01-09 01:55,63.50,0.00
ZPH,2018-01-09 02:55,61.50,0.00
ZPH,2018-01-09 03:55,60.40,0.00
ZPH,2018-01-09 04:55,60.80,0.00
ZPH,2018-01-09 05:55,61.50,0.00
ZPH,2018-01-09 06:55,62.60,0.00
ZPH,2018-01-09 07:55,63.10,0.00
ZPH,2018-01-09 08:55,62.60,0.00
ZPH,2018-01-09 09:55,62.20,0.51
ZPH,2018-01-09 10:55,62.80,2.79
ZPH,2018-01-09 11:55,62.60,4.06
ZPH,2018-01-09 12:55,63.00,2.79
ZPH,2018-01-09 13:55,63.10,1.02
ZPH,2018-01-09 14:55,63.90,0.76
ZPH,2018-01-09 15:55,64.80,0.00
ZPH,2018-01-09 16:55,67.10,0.00
ZPH,2018-01-09 17:55,72.70,0.00
ZPH,2018-01-09 18:55,73.00,0.00
ZPH,2018-01-09 19:55,77.90,0.00
ZPH,2018-01-09 20:55,77.50,0.00
ZPH,2018-01-09 21:55,77.50,0.00
ZPH,2018-01-09 22:55,75.40,0.00
ZPH,2018-01-09 23:55,71.10,0.00
ZPH,2018-01-10 00:55,68.50,0.00
ZPH,2018-01-10 01:55,66.70,0.00
ZPH,2018-01-10 02:55,66.40,0.00
ZPH,2018-01-10 03:55,66.20,0.00
ZPH,2018-01-10 04:55,66.20,0.00
ZPH,2018-01-10 05:55,67.10,0.00
ZPH,2018-01-10 06:55,66.60,0.00
ZPH,2018-01-10 07:55,65.80,0.00
ZPH,2018-01-10 08:55,65.70,0.00
ZPH,2018-01-10 09:55,65.30,0.00
ZPH,2018-01-10 10:55,65.50,0.00
ZPH,2018-01-10 12:55,65.30,0.00
ZPH,2018-01-10 13:55,65.30,0.00
ZPH,2018-01-10 14:55,65.80,0.00
ZPH,2018-01-10 15:55,67.80,0.00
ZPH,2018-01-10 16:55,70.90,0.00
ZPH,2018-01-10 17:55,72.70,0.00
ZPH,2018-01-10 18:55,75.00,0.00
ZPH,2018-01-10 19:55,76.60,0.00
ZPH,2018-01-10 20:55,73.90,0.00
ZPH,2018-01-10 21:55,74.70,0.00
ZPH,2018-01-10 22:55,72.10,0.00
ZPH,2018-01-10 23:55,68.20,0.00
ZPH,2018-01-11 00:55,64.40,0.00
ZPH,2018-01-11 01:55,61.90,0.00
ZPH,2018-01-11 02:55,64.20,0.00
ZPH,2018-01-11 03:55,64.20,0.00
ZPH,2018-01-11 04:55,63.10,0.00
ZPH,2018-01-11 05:55,62.80,0.00
ZPH,2018-01-11 06:55,62.60,0.00
ZPH,2018-01-11 07:55,65.30,0.00
ZPH,2018-01-11 08:55,65.80,0.00
ZPH,2018-01-11 09:55,66.20,0.00
ZPH,2018-01-11 10:55,65.50,0.00
ZPH,2018-01-11 11:55,65.50,0.00
ZPH,2018-01-11 12:55,65.30,0.00
ZPH,2018-01-11 13:55,65.50,0.00
ZPH,2018-01-11 14:55,65.80,0.00
ZPH,2018-01-11 15:55,67.50,0.00
ZPH,2018-01-11 16:55,73.90,0.00
ZPH,2018-01-11 17:55,75.00,0.00
ZPH,2018-01-11 18:55,77.50,0.00
ZPH,2018-01-11 19:55,80.86,0.00
ZPH,2018-01-11 20:55,81.01,0.00
ZPH,2018-01-11 21:55,77.00,0.00
ZPH,2018-01-11 22:55,73.20,0.00
ZPH,2018-01-11 23:55,69.40,0.00
ZPH,2018-01-12 00:55,65.70,0.00
ZPH,2018-01-12 01:55,63.90,0.00
ZPH,2018-01-12 02:55,64.20,0.00
ZPH,2018-01-12 03:55,61.70,0.00
ZPH,2018-01-12 04:55,61.30,0.00
ZPH,2018-01-12 05:55,61.30,0.00
ZPH,2018-01-12 06:55,61.00,0.00
ZPH,2018-01-12 07:55,61.30,0.00
ZPH,2018-01-12 08:55,61.70,0.00
ZPH,2018-01-12 09:55,62.10,0.00
ZPH,2018-01-12 10:55,63.00,0.00
ZPH,2018-01-12 11:55,64.90,0.00
ZPH,2018-01-12 12:55,67.30,0.00
ZPH,2018-01-12 13:55,68.40,0.00
ZPH,2018-01-12 14:55,68.90,0.00
ZPH,2018-01-12 15:55,74.06,0.00
ZPH,2018-01-12 16:55,75.37,0.00
ZPH,2018-01-12 17:55,80.33,0.00
ZPH,2018-01-12 18:55,77.50,0.00
ZPH,2018-01-12 19:55,69.10,5.33
ZPH,2018-01-12 20:55,70.20,0.00
ZPH,2018-01-12 21:55,73.00,0.00
ZPH,2018-01-12 22:55,71.20,0.00
ZPH,2018-01-12 23:55,67.50,0.00
ZPH,2018-01-13 00:55,66.40,0.00
ZPH,2018-01-13 01:55,63.50,0.00
ZPH,2018-01-13 02:55,62.10,0.00
ZPH,2018-01-13 03:55,62.10,0.00
ZPH,2018-01-13 04:55,60.40,0.00
ZPH,2018-01-13 05:55,59.00,0.00
ZPH,2018-01-13 06:55,58.80,0.00
ZPH,2018-01-13 07:55,59.40,0.00
ZPH,2018-01-13 08:55,59.00,0.00
ZPH,2018-01-13 09:55,59.00,0.00
ZPH,2018-01-13 10:55,57.60,0.00
ZPH,2018-01-13 11:55,56.30,0.00
ZPH,2018-01-13 12:55,55.00,0.00
ZPH,2018-01-13 13:55,54.50,0.00
ZPH,2018-01-13 14:55,55.40,0.00
ZPH,2018-01-13 15:55,54.90,0.00
ZPH,2018-01-13 16:55,54.90,0.00
ZPH,2018-01-13 17:55,55.00,0.00
ZPH,2018-01-13 18:55,53.60,0.00
ZPH,2018-01-13 19:55,50.70,0.00
ZPH,2018-01-13 20:55,43.77,0.00
ZPH,2018-01-13 21:55,42.87,0.00
ZPH,2018-01-13 22:55,42.10,0.00
ZPH,2018-01-13 23:55,40.99,0.00
ZPH,2018-01-14 00:55,39.88,0.00
ZPH,2018-01-14 01:55,42.37,0.00
ZPH,2018-01-14 02:55,42.80,0.00
ZPH,2018-01-14 03:55,36.61,0.00
ZPH,2018-01-14 04:55,34.90,0.00
ZPH,2018-01-14 05:55,34.11,0.00
ZPH,2018-01-14 06:55,31.19,0.00
ZPH,2018-01-14 07:55,31.16,0.00
ZPH,2018-01-14 08:55,30.91,0.00
ZPH,2018-01-14 09:55,29.87,0.00
ZPH,2018-01-14 10:55,30.57,0.00
ZPH,2018-01-14 11:55,27.69,0.00
ZPH,2018-01-14 12:55,27.70,0.00
ZPH,2018-01-14 13:55,30.35,0.00
ZPH,2018-01-14 14:55,33.84,0.00
ZPH,2018-01-14 15:55,41.84,0.00
ZPH,2018-01-14 16:55,51.40,0.00
ZPH,2018-01-14 17:55,55.00,0.00
ZPH,2018-01-14 18:55,57.60,0.00
ZPH,2018-01-14 19:55,60.30,0.00
ZPH,2018-01-14 20:55,60.60,0.00
ZPH,2018-01-14 21:55,60.10,0.00
ZPH,2018-01-14 22:55,56.80,0.00
ZPH,2018-01-14 23:55,50.90,0.00
ZPH,2018-01-15 00:55,48.00,0.00
ZPH,2018-01-15 01:55,47.30,0.00
ZPH,2018-01-15 02:55,46.80,0.00
ZPH,2018-01-15 03:55,45.70,0.00
ZPH,2018-01-15 04:55,43.70,0.00
ZPH,2018-01-15 05:55,42.10,0.00
ZPH,2018-01-15 06:55,41.50,0.00
ZPH,2018-01-15 07:55,41.90,0.00
ZPH,2018-01-15 08:55,41.70,0.00
ZPH,2018-01-15 09:55,41.70,0.00
ZPH,2018-01-15 10:55,40.50,0.00
ZPH,2018-01-15 11:55,39.20,0.00
ZPH,2018-01-15 12:55,39.60,0.00
ZPH,2018-01-15 13:55,42.40,0.00
ZPH,2018-01-15 14:55,48.20,0.00
ZPH,2018-01-15 15:55,52.90,0.00
ZPH,2018-01-15 17:55,61.30,0.00
ZPH,2018-01-15 18:55,64.20,0.00
ZPH,2018-01-15 19:55,66.20,0.00
ZPH,2018-01-15 20:55,66.60,0.00
ZPH,2018-01-15 21:55,64.90,0.00
ZPH,2018-01-15 22:55,61.70,0.00
ZPH,2018-01-15 23:55,56.70,0.00
ZPH,2018-01-16 00:55,52.20,0.00
ZPH,2018-01-16 01:55,50.40,0.00
ZPH,2018-01-16 02:55,45.14,0.00
ZPH,2018-01-16 03:55,42.82,0.00
ZPH,2018-01-16 04:55,40.95,0.00
ZPH,2018-01-16 06:55,39.22,0.00
ZPH,2018-01-16 07:55,39.55,0.00
ZPH,2018-01-16 08:55,39.55,0.00
ZPH,2018-01-16 09:55,38.16,0.00
ZPH,2018-01-16 10:55,36.97,0.00
ZPH,2018-01-16 11:55,38.98,0.00
ZPH,2018-01-16 12:55,38.98,0.00
ZPH,2018-01-16 13:55,42.37,0.00
ZPH,2018-01-16 14:55,52.00,0.00
ZPH,2018-01-16 16:55,66.20,0.00
ZPH,2018-01-16 17:55,69.60,0.00
ZPH,2018-01-16 18:55,68.88,0.00
ZPH,2018-01-16 19:55,71.00,0.00
ZPH,2018-01-16 20:55,68.70,0.00
ZPH,2018-01-16 21:55,70.00,0.00
ZPH,2018-01-16 22:55,66.40,0.00
ZPH,2018-01-16 23:55,59.90,0.00
ZPH,2018-01-17 00:55,54.70,0.00
ZPH,2018-01-17 01:55,54.90,0.00
ZPH,2018-01-17 02:55,56.50,0.00
ZPH,2018-01-17 03:55,54.50,0.00
ZPH,2018-01-17 04:55,52.30,0.00
ZPH,2018-01-17 05:55,47.50,0.00
ZPH,2018-01-17 06:55,48.20,0.00
ZPH,2018-01-17 07:55,46.00,0.00
ZPH,2018-01-17 08:55,45.00,0.00
ZPH,2018-01-17 09:55,43.70,0.00
ZPH,2018-01-17 10:55,43.90,0.00
ZPH,2018-01-17 11:55,43.00,0.00
ZPH,2018-01-17 12:55,42.30,0.00
ZPH,2018-01-17 13:55,43.70,0.00
ZPH,2018-01-17 14:55,49.80,0.00
ZPH,2018-01-17 15:55,56.70,0.00
ZPH,2018-01-17 16:55,66.20,0.00
ZPH,2018-01-17 17:55,68.90,0.00
ZPH,2018-01-17 18:55,69.10,0.00
ZPH,2018-01-17 19:55,58.30,0.00
ZPH,2018-01-17 20:55,59.90,0.00
ZPH,2018-01-17 21:55,53.20,0.00
ZPH,2018-01-17 22:55,45.90,0.00
ZPH,2018-01-17 23:55,41.42,0.00
ZPH,2018-01-18 00:55,37.50,0.00
ZPH,2018-01-18 01:55,36.55,0.00
ZPH,2018-01-18 02:55,36.85,0.00
ZPH,2018-01-18 03:55,33.59,0.00
ZPH,2018-01-18 04:55,31.61,0.00
ZPH,2018-01-18 05:55,29.76,0.00
ZPH,2018-01-18 06:55,25.22,0.00
ZPH,2018-01-18 07:55,22.76,0.00
ZPH,2018-01-18 08:55,20.39,0.00
ZPH,2018-01-18 09:55,19.87,0.00
ZPH,2018-01-18 10:55,18.79,0.00
ZPH,2018-01-18 11:55,17.70,0.00
ZPH,2018-01-18 12:55,17.25,0.00
ZPH,2018-01-18 13:55,20.58,0.00
ZPH,2018-01-18 14:55,24.29,0.00
ZPH,2018-01-18 15:55,30.95,0.00
ZPH,2018-01-18 16:55,37.45,0.00
ZPH,2018-01-18 17:55,41.48,0.00
ZPH,2018-01-18 18:55,46.11,0.00
ZPH,2018-01-18 19:55,52.00,0.00
ZPH,2018-01-18 20:55,54.10,0.00
ZPH,2018-01-18 21:55,53.40,0.00
ZPH,2018-01-18 22:55,47.30,0.00
ZPH,2018-01-18 23:55,42.29,0.00
ZPH,2018-01-19 00:55,38.30,0.00
ZPH,2018-01-19 01:55,36.10,0.00
ZPH,2018-01-19 02:55,34.70,0.00
ZPH,2018-01-19 03:55,32.20,0.00
ZPH,2018-01-19 04:55,30.90,0.00
ZPH,2018-01-19 05:55,30.60,0.00
ZPH,2018-01-19 06:55,25.60,0.00
ZPH,2018-01-19 07:55,29.70,0.00
ZPH,2018-01-19 08:55,29.30,0.00
ZPH,2018-01-19 09:55,30.00,0.00
ZPH,2018-01-19 10:55,29.10,0.00
