station,valid,feel,p01m
XNO,2017-12-02 15:56,60.10,0.00
XNO,2017-12-02 16:56,60.80,0.00
XNO,2017-12-02 17:56,62.10,0.00
XNO,2017-12-02 18:56,63.00,0.00
XNO,2017-12-02 19:56,63.00,0.00
XNO,2017-12-02 20:56,62.40,0.00
XNO,2017-12-02 21:56,60.80,0.00
XNO,2017-12-02 22:56,56.80,0.00
XNO,2017-12-02 23:56,54.10,0.00
XNO,2017-12-03 00:56,55.20,0.00
XNO,2017-12-03 01:56,54.90,0.00
XNO,2017-12-03 02:56,53.10,0.00
XNO,2017-12-03 03:56,50.70,0.00
XNO,2017-12-03 04:56,51.30,0.00
XNO,2017-12-03 05:56,52.20,0.00
XNO,2017-12-03 06:56,52.70,0.00
XNO,2017-12-03 07:56,52.90,0.00
XNO,2017-12-03 08:56,52.70,0.00
XNO,2017-12-03 09:56,51.80,0.00
XNO,2017-12-03 10:56,51.40,0.00
XNO,2017-12-03 11:56,52.50,0.00
XNO,2017-12-03 12:56,52.30,0.00
XNO,2017-12-03 13:56,53.10,0.00
XNO,2017-12-03 14:56,54.70,0.00
XNO,2017-12-03 15:56,58.80,0.00
XNO,2017-12-03 16:56,63.00,0.00
XNO,2017-12-03 17:56,66.20,0.00
XNO,2017-12-03 18:56,67.30,0.00
XNO,2017-12-03 19:56,67.80,0.00
XNO,2017-12-03 20:56,67.50,0.00
XNO,2017-12-03 21:56,63.70,0.00
XNO,2017-12-03 22:56,58.30,0.00
XNO,2017-12-03 23:56,51.80,0.00
XNO,2017-12-04 00:56,52.70,0.00
XNO,2017-12-04 01:56,48.70,0.00
XNO,2017-12-04 02:56,50.40,0.00
XNO,2017-12-04 03:56,47.50,0.00
XNO,2017-12-04 04:56,47.10,0.00
XNO,2017-12-04 05:56,44.60,0.00
XNO,2017-12-04 06:56,43.50,0.00
XNO,2017-12-04 07:56,39.62,0.00
XNO,2017-12-04 08:56,43.09,0.00
XNO,2017-12-04 09:56,41.12,0.00
XNO,2017-12-04 10:56,40.27,0.00
XNO,2017-12-04 11:56,39.02,0.00
XNO,2017-12-04 12:56,41.83,0.00
XNO,2017-12-04 13:56,46.94,0.00
XNO,2017-12-04 14:56,54.50,0.00
XNO,2017-12-04 15:56,60.30,0.00
XNO,2017-12-04 16:56,62.60,0.00
XNO,2017-12-04 17:56,64.90,0.00
XNO,2017-12-04 18:56,66.60,0.00
XNO,2017-12-04 19:56,66.40,0.00
XNO,2017-12-04 20:56,66.90,0.00
XNO,2017-12-04 21:56,63.70,0.00
XNO,2017-12-04 22:56,56.10,0.00
XNO,2017-12-04 23:56,56.70,0.00
XNO,2017-12-05 00:56,53.60,0.00
XNO,2017-12-05 01:56,54.50,0.00
XNO,2017-12-05 02:56,53.20,0.00
XNO,2017-12-05 03:56,52.50,0.00
XNO,2017-12-05 04:56,51.30,0.00
XNO,2017-12-05 05:56,50.50,0.00
XNO,2017-12-05 06:56,50.20,0.00
XNO,2017-12-05 07:56,49.27,0.00
XNO,2017-12-05 08:56,47.86,0.00
XNO,2017-12-05 09:56,46.41,0.00
XNO,2017-12-05 10:56,49.80,0.00
XNO,2017-12-05 11:56,50.70,0.00
XNO,2017-12-05 12:56,48.81,0.00
XNO,2017-12-05 13:56,52.50,0.00
XNO,2017-12-05 14:56,54.10,0.00
XNO,2017-12-05 15:56,60.30,0.00
XNO,2017-12-05 16:56,66.70,0.00
XNO,2017-12-05 17:56,70.20,0.00
XNO,2017-12-05 18:56,72.50,0.00
XNO,2017-12-05 19:56,73.60,0.00
XNO,2017-12-05 20:56,72.10,0.00
XNO,2017-12-05 21:56,70.50,0.00
XNO,2017-12-05 22:56,67.50,0.00
XNO,2017-12-05 23:56,65.50,0.00
XNO,2017-12-06 00:56,64.20,0.00
XNO,2017-12-06 01:56,64.00,0.00
XNO,2017-12-06 02:56,64.80,0.00
XNO,2017-12-06 03:56,64.40,0.00
XNO,2017-12-06 04:56,63.90,0.00
XNO,2017-12-06 05:56,63.00,0.00
XNO,2017-12-06 06:56,62.80,T
XNO,2017-12-06 07:56,62.20,0.25
XNO,2017-12-06 08:56,62.40,T
XNO,2017-12-06 09:56,62.40,0.51
XNO,2017-12-06 10:56,62.10,0.51
XNO,2017-12-06 11:56,62.10,0.25
XNO,2017-12-06 12:56,61.50,0.00
XNO,2017-12-06 13:56,60.80,0.00
XNO,2017-12-06 14:56,61.00,0.00
XNO,2017-12-06 15:56,63.00,0.00
XNO,2017-12-06 16:56,62.40,0.00
XNO,2017-12-06 17:56,62.40,0.00
XNO,2017-12-06 18:56,61.70,0.00
XNO,2017-12-06 19:56,60.80,0.00
XNO,2017-12-06 20:56,59.70,T
XNO,2017-12-06 21:56,55.90,T
XNO,2017-12-06 22:56,53.60,0.25
XNO,2017-12-06 23:56,51.80,T
XNO,2017-12-07 00:56,50.70,1.27
XNO,2017-12-07 01:56,40.92,0.25
XNO,2017-12-07 02:56,40.46,0.25
XNO,2017-12-07 03:56,39.02,0.25
XNO,2017-12-07 04:56,43.20,0.00
XNO,2017-12-07 05:56,42.80,T
XNO,2017-12-07 06:56,40.03,0.25
XNO,2017-12-07 07:56,42.80,0.25
XNO,2017-12-07 08:56,43.00,0.25
XNO,2017-12-07 09:56,43.00,0.51
XNO,2017-12-07 10:56,43.20,0.00
XNO,2017-12-07 11:56,43.20,0.00
XNO,2017-12-07 12:56,41.61,0.25
XNO,2017-12-07 13:56,41.84,0.76
XNO,2017-12-07 14:56,41.90,0.25
XNO,2017-12-07 15:56,43.32,T
XNO,2017-12-07 16:56,45.50,0.00
XNO,2017-12-07 17:56,44.58,T
XNO,2017-12-07 18:56,46.40,T
XNO,2017-12-07 19:56,45.61,0.00
XNO,2017-12-07 20:56,46.60,0.00
XNO,2017-12-07 21:56,45.90,T
XNO,2017-12-07 22:56,44.60,0.25
XNO,2017-12-07 23:56,44.10,T
XNO,2017-12-08 00:56,41.03,0.51
XNO,2017-12-08 01:56,42.10,0.76
XNO,2017-12-08 02:56,41.40,1.27
XNO,2017-12-08 03:56,41.20,0.76
XNO,2017-12-08 04:56,41.20,0.76
XNO,2017-12-08 05:56,40.80,1.27
XNO,2017-12-08 06:56,37.32,0.76
XNO,2017-12-08 07:56,38.98,0.25
XNO,2017-12-08 08:56,39.21,3.56
XNO,2017-12-08 09:56,37.93,6.10
XNO,2017-12-08 10:56,41.00,3.56
XNO,2017-12-08 11:56,41.20,2.29
XNO,2017-12-08 12:56,39.55,0.76
XNO,2017-12-08 13:56,36.97,2.03
XNO,2017-12-08 14:56,37.45,1.52
XNO,2017-12-08 15:56,35.33,3.05
XNO,2017-12-08 16:56,36.06,1.78
XNO,2017-12-08 17:56,34.09,1.78
XNO,2017-12-08 18:56,35.82,3.30
XNO,2017-12-08 19:56,33.97,4.32
XNO,2017-12-08 20:56,34.25,5.33
XNO,2017-12-08 21:56,34.46,2.54
XNO,2017-12-08 22:56,34.46,0.76
XNO,2017-12-08 23:56,36.25,3.81
XNO,2017-12-09 00:56,32.45,6.10
XNO,2017-12-09 01:56,33.07,5.84
XNO,2017-12-09 02:56,30.23,4.83
XNO,2017-12-09 03:56,30.52,2.03
XNO,2017-12-09 04:56,30.15,0.76
XNO,2017-12-09 05:56,30.15,2.54
XNO,2017-12-09 06:56,28.24,T
XNO,2017-12-09 07:56,30.15,T
XNO,2017-12-09 08:56,30.15,0.00
XNO,2017-12-09 09:56,31.79,T
XNO,2017-12-09 10:56,33.26,T
XNO,2017-12-09 11:56,30.75,0.25
XNO,2017-12-09 12:56,34.63,T
XNO,2017-12-09 13:56,32.81,T
XNO,2017-12-09 14:56,33.60,0.00
XNO,2017-12-09 15:56,33.56,0.00
XNO,2017-12-09 16:56,34.80,0.00
XNO,2017-12-09 17:56,33.80,T
XNO,2017-12-09 18:56,35.54,0.51
XNO,2017-12-09 19:56,36.13,0.00
XNO,2017-12-09 20:56,35.99,0.00
XNO,2017-12-09 21:56,35.45,0.00
XNO,2017-12-09 22:56,32.03,0.00
XNO,2017-12-09 23:56,31.19,0.00
XNO,2017-12-10 00:56,28.61,0.00
XNO,2017-12-10 01:56,29.04,0.00
XNO,2017-12-10 02:56,26.86,0.00
XNO,2017-12-10 03:56,26.62,0.00
XNO,2017-12-10 04:56,25.71,0.00
XNO,2017-12-10 05:56,24.45,0.00
XNO,2017-12-10 06:56,23.60,0.00
XNO,2017-12-10 07:56,21.64,0.00
XNO,2017-12-10 08:56,25.14,0.00
XNO,2017-12-10 09:56,27.30,0.00
XNO,2017-12-10 10:56,22.12,0.00
XNO,2017-12-10 11:56,20.30,0.00
XNO,2017-12-10 12:56,21.35,0.00
XNO,2017-12-10 13:56,26.16,0.00
XNO,2017-12-10 14:56,34.06,0.00
XNO,2017-12-10 15:56,37.56,0.00
XNO,2017-12-10 16:56,40.29,0.00
XNO,2017-12-10 17:56,41.48,0.00
XNO,2017-12-10 18:56,43.67,0.00
XNO,2017-12-10 19:56,45.14,0.00
XNO,2017-12-10 20:56,43.82,0.00
XNO,2017-12-10 21:56,41.79,0.00
XNO,2017-12-10 22:56,37.49,0.00
XNO,2017-12-10 23:56,34.63,0.00
XNO,2017-12-11 00:56,32.58,0.00
XNO,2017-12-11 01:56,35.10,0.00
XNO,2017-12-11 02:56,29.52,0.00
XNO,2017-12-11 03:56,28.00,0.00
XNO,2017-12-11 04:56,25.80,0.00
XNO,2017-12-11 05:56,21.28,0.00
XNO,2017-12-11 06:56,23.12,0.00
XNO,2017-12-11 07:56,28.69,0.00
XNO,2017-12-11 08:56,30.40,0.00
XNO,2017-12-11 09:56,22.76,0.00
XNO,2017-12-11 10:56,29.80,0.00
XNO,2017-12-11 11:56,28.80,0.00
XNO,2017-12-11 12:56,26.06,0.00
XNO,2017-12-11 13:56,29.36,0.00
XNO,2017-12-11 14:56,38.18,0.00
XNO,2017-12-11 15:56,47.80,0.00
XNO,2017-12-11 16:56,51.40,0.00
XNO,2017-12-11 17:56,54.70,0.00
XNO,2017-12-11 18:56,57.40,0.00
XNO,2017-12-11 19:56,57.70,0.00
XNO,2017-12-11 20:56,58.10,0.00
XNO,2017-12-11 21:56,55.60,0.00
XNO,2017-12-11 22:56,48.21,0.00
XNO,2017-12-11 23:56,45.40,0.00
XNO,2017-12-12 00:56,43.18,0.00
XNO,2017-12-12 01:56,42.72,0.00
XNO,2017-12-12 02:56,42.60,0.00
XNO,2017-12-12 03:56,40.50,0.00
XNO,2017-12-12 04:56,36.49,0.00
XNO,2017-12-12 05:56,35.04,0.00
XNO,2017-12-12 06:56,33.56,0.00
XNO,2017-12-12 07:56,31.61,0.00
XNO,2017-12-12 08:56,34.16,0.00
XNO,2017-12-12 09:56,32.70,0.00
XNO,2017-12-12 10:56,34.34,0.00
XNO,2017-12-12 11:56,34.95,0.00
XNO,2017-12-12 12:56,36.07,0.00
XNO,2017-12-12 13:56,37.39,0.00
XNO,2017-12-12 14:56,44.71,0.00
XNO,2017-12-12 15:56,54.00,0.00
XNO,2017-12-12 16:56,57.60,0.00
XNO,2017-12-12 17:56,60.10,0.00
XNO,2017-12-12 18:56,59.50,0.00
XNO,2017-12-12 19:56,58.80,0.00
XNO,2017-12-12 20:56,57.60,0.00
XNO,2017-12-12 21:56,54.10,0.00
XNO,2017-12-12 22:56,50.40,0.00
XNO,2017-12-12 23:56,41.79,0.00
XNO,2017-12-13 00:56,38.93,0.00
XNO,2017-12-13 01:56,37.71,0.00
XNO,2017-12-13 02:56,36.94,0.00
XNO,2017-12-13 03:56,34.58,0.00
XNO,2017-12-13 04:56,33.73,0.00
XNO,2017-12-13 05:56,30.67,0.00
XNO,2017-12-13 06:56,26.86,0.00
XNO,2017-12-13 07:56,28.00,0.00
XNO,2017-12-13 08:56,25.56,0.00
XNO,2017-12-13 09:56,26.17,0.00
XNO,2017-12-13 10:56,28.40,0.00
XNO,2017-12-13 11:56,27.30,0.00
XNO,2017-12-13 12:56,28.00,0.00
XNO,2017-12-13 13:56,28.47,0.00
XNO,2017-12-13 14:56,32.33,0.00
XNO,2017-12-13 15:56,37.70,0.00
XNO,2017-12-13 16:56,44.60,0.00
XNO,2017-12-13 17:56,42.94,0.00
XNO,2017-12-13 18:56,45.18,0.00
XNO,2017-12-13 19:56,46.29,0.00
XNO,2017-12-13 20:56,44.53,0.00
XNO,2017-12-13 21:56,42.29,0.00
XNO,2017-12-13 22:56,37.94,0.00
XNO,2017-12-13 23:56,36.85,0.00
XNO,2017-12-14 00:56,34.90,0.00
XNO,2017-12-14 01:56,34.09,0.00
XNO,2017-12-14 02:56,36.01,0.00
XNO,2017-12-14 03:56,34.20,0.00
XNO,2017-12-14 04:56,32.64,0.00
XNO,2017-12-14 05:56,29.84,0.00
XNO,2017-12-14 06:56,29.36,0.00
XNO,2017-12-14 07:56,27.83,0.00
XNO,2017-12-14 08:56,28.05,0.00
XNO,2017-12-14 09:56,29.98,0.00
XNO,2017-12-14 10:56,30.73,0.00
XNO,2017-12-14 11:56,31.12,0.00
XNO,2017-12-14 12:56,30.15,0.00
XNO,2017-12-14 13:56,37.01,0.00
XNO,2017-12-14 14:56,43.41,0.00
XNO,2017-12-14 15:56,53.20,0.00
XNO,2017-12-14 16:56,56.50,0.00
XNO,2017-12-14 17:56,60.60,0.00
XNO,2017-12-14 18:56,59.20,0.00
XNO,2017-12-14 19:56,59.20,0.00
XNO,2017-12-14 20:56,57.20,0.00
XNO,2017-12-14 21:56,53.80,0.00
XNO,2017-12-14 22:56,47.77,0.00
XNO,2017-12-14 23:56,45.87,0.00
XNO,2017-12-15 00:56,46.40,0.00
XNO,2017-12-15 01:56,45.10,0.00
XNO,2017-12-15 02:56,43.90,0.00
XNO,2017-12-15 03:56,43.70,0.00
XNO,2017-12-15 04:56,44.20,0.00
XNO,2017-12-15 05:56,42.86,0.00
XNO,2017-12-15 06:56,41.90,0.00
XNO,2017-12-15 07:56,42.13,0.00
XNO,2017-12-15 08:56,42.29,0.00
XNO,2017-12-15 09:56,40.60,0.00
XNO,2017-12-15 10:56,37.38,0.00
XNO,2017-12-15 11:56,34.54,0.00
XNO,2017-12-15 12:56,36.00,0.00
XNO,2017-12-15 13:56,41.50,0.00
XNO,2017-12-15 14:56,44.69,0.00
XNO,2017-12-15 15:56,51.40,0.00
XNO,2017-12-15 16:56,55.00,0.00
XNO,2017-12-15 17:56,57.40,0.00
XNO,2017-12-15 18:56,58.10,0.00
XNO,2017-12-15 19:56,56.70,0.00
XNO,2017-12-15 20:56,55.60,0.00
XNO,2017-12-15 21:56,53.80,0.00
XNO,2017-12-15 22:56,52.70,0.00
XNO,2017-12-15 23:56,51.80,0.00
XNO,2017-12-16 00:56,44.66,0.00
XNO,2017-12-16 01:56,42.10,0.00
XNO,2017-12-16 02:56,38.28,0.00
XNO,2017-12-16 03:56,35.83,0.00
XNO,2017-12-16 04:56,33.83,0.00
XNO,2017-12-16 05:56,32.23,0.00
XNO,2017-12-16 06:56,32.40,0.00
XNO,2017-12-16 07:56,26.86,0.00
XNO,2017-12-16 08:56,30.20,0.00
XNO,2017-12-16 09:56,29.30,0.00
XNO,2017-12-16 10:56,27.70,0.00
XNO,2017-12-16 11:56,26.60,0.00
XNO,2017-12-16 12:56,26.60,0.00
XNO,2017-12-16 13:56,33.10,0.00
XNO,2017-12-16 14:56,36.61,0.00
XNO,2017-12-16 15:56,43.66,0.00
XNO,2017-12-16 16:56,47.80,0.00
XNO,2017-12-16 17:56,50.40,0.00
XNO,2017-12-16 18:56,51.60,0.00
XNO,2017-12-16 19:56,52.90,0.00
XNO,2017-12-16 20:56,52.50,0.00
XNO,2017-12-16 21:56,50.40,0.00
XNO,2017-12-16 22:56,42.60,0.00
XNO,2017-12-16 23:56,40.30,0.00
XNO,2017-12-17 00:56,37.40,0.00
XNO,2017-12-17 01:56,34.30,0.00
XNO,2017-12-17 02:56,31.80,0.00
XNO,2017-12-17 03:56,31.50,0.00
XNO,2017-12-17 04:56,30.20,0.00
XNO,2017-12-17 05:56,29.10,0.00
XNO,2017-12-17 06:56,28.00,0.00
XNO,2017-12-17 07:56,27.30,0.00
XNO,2017-12-17 08:56,28.20,0.00
XNO,2017-12-17 09:56,22.97,0.00
XNO,2017-12-17 10:56,27.90,0.00
XNO,2017-12-17 11:56,28.40,0.00
XNO,2017-12-17 12:56,23.77,0.00
XNO,2017-12-17 13:56,32.90,0.00
XNO,2017-12-17 14:56,42.86,0.00
XNO,2017-12-17 15:56,51.30,0.00
XNO,2017-12-17 16:56,56.10,0.00
XNO,2017-12-17 17:56,59.50,T
XNO,2017-12-17 18:56,59.20,T
XNO,2017-12-17 19:56,59.70,T
XNO,2017-12-17 20:56,59.50,T
XNO,2017-12-17 21:56,56.80,T
XNO,2017-12-17 22:56,56.30,0.00
XNO,2017-12-17 23:56,54.90,0.00
XNO,2017-12-18 00:56,54.50,0.00
XNO,2017-12-18 01:56,56.10,0.00
XNO,2017-12-18 02:56,55.80,0.00
XNO,2017-12-18 03:56,54.10,0.00
XNO,2017-12-18 04:56,54.10,0.00
XNO,2017-12-18 05:56,54.30,0.00
XNO,2017-12-18 06:56,54.50,0.00
XNO,2017-12-18 07:56,54.70,0.00
XNO,2017-12-18 08:56,53.10,0.00
XNO,2017-12-18 09:56,54.10,0.00
XNO,2017-12-18 10:56,52.00,0.00
XNO,2017-12-18 11:56,52.70,0.00
XNO,2017-12-18 12:56,53.20,0.00
XNO,2017-12-18 13:56,55.60,0.00
XNO,2017-12-18 14:56,57.70,0.00
XNO,2017-12-18 15:56,62.80,0.00
XNO,2017-12-18 16:56,65.10,0.00
XNO,2017-12-18 17:56,67.10,0.00
XNO,2017-12-18 18:56,69.10,0.00
XNO,2017-12-18 19:56,71.20,0.00
XNO,2017-12-18 20:56,69.30,0.00
XNO,2017-12-18 21:56,67.10,0.00
XNO,2017-12-18 22:56,62.40,0.00
XNO,2017-12-18 23:56,62.10,0.00
XNO,2017-12-19 00:56,60.10,0.00
XNO,2017-12-19 01:56,59.90,0.00
XNO,2017-12-19 02:56,57.70,0.00
XNO,2017-12-19 03:56,57.90,0.00
XNO,2017-12-19 04:56,55.90,0.00
XNO,2017-12-19 05:56,54.10,0.00
XNO,2017-12-19 06:56,55.60,0.00
XNO,2017-12-19 07:56,55.00,0.00
XNO,2017-12-19 08:56,53.60,0.00
XNO,2017-12-19 09:56,53.20,0.00
XNO,2017-12-19 10:56,51.60,0.00
XNO,2017-12-19 11:56,50.70,0.00
XNO,2017-12-19 12:56,50.50,0.00
XNO,2017-12-19 13:56,52.70,0.00
XNO,2017-12-19 14:56,57.00,0.00
XNO,2017-12-19 15:56,62.20,0.00
XNO,2017-12-19 16:56,67.30,0.00
XNO,2017-12-19 17:56,70.01,0.00
XNO,2017-12-19 18:56,73.58,0.00
XNO,2017-12-19 19:56,71.93,0.00
XNO,2017-12-19 20:56,71.78,0.00
XNO,2017-12-19 21:56,69.41,0.00
XNO,2017-12-19 22:56,65.70,0.00
XNO,2017-12-19 23:56,64.80,0.00
XNO,2017-12-20 00:56,63.90,0.00
XNO,2017-12-20 01:56,62.60,0.00
XNO,2017-12-20 02:56,61.50,0.00
XNO,2017-12-20 03:56,58.30,0.00
XNO,2017-12-20 04:56,57.20,0.00
XNO,2017-12-20 05:56,58.10,0.00
XNO,2017-12-20 06:56,57.20,0.00
XNO,2017-12-20 07:56,55.90,0.00
XNO,2017-12-20 08:56,58.60,0.00
XNO,2017-12-20 09:56,60.60,0.00
XNO,2017-12-20 10:56,60.80,0.00
XNO,2017-12-20 11:56,60.80,0.00
XNO,2017-12-20 12:56,61.70,0.00
XNO,2017-12-20 13:56,63.00,0.00
XNO,2017-12-20 14:56,64.40,0.00
XNO,2017-12-20 15:56,66.20,0.00
XNO,2017-12-20 16:56,67.10,0.00
XNO,2017-12-20 17:56,66.00,T
XNO,2017-12-20 18:56,64.20,1.52
XNO,2017-12-20 19:56,64.00,2.54
XNO,2017-12-20 20:56,60.10,6.60
XNO,2017-12-20 21:56,57.90,3.30
XNO,2017-12-20 22:56,57.20,2.29
XNO,2017-12-20 23:56,56.80,T
XNO,2017-12-21 00:56,56.50,0.00
XNO,2017-12-21 01:56,55.40,0.00
XNO,2017-12-21 02:56,54.30,2.29
XNO,2017-12-21 03:56,53.40,1.27
XNO,2017-12-21 04:56,52.70,1.78
XNO,2017-12-21 05:56,52.50,0.00
XNO,2017-12-21 06:56,52.30,0.00
XNO,2017-12-21 07:56,52.30,0.00
XNO,2017-12-21 08:56,52.20,0.00
XNO,2017-12-21 09:56,51.80,0.00
XNO,2017-12-21 10:56,51.40,0.00
XNO,2017-12-21 11:56,50.90,0.00
XNO,2017-12-21 12:56,50.90,0.00
XNO,2017-12-21 13:56,52.70,0.00
XNO,2017-12-21 14:56,52.90,0.00
XNO,2017-12-21 15:56,56.10,0.00
XNO,2017-12-21 16:56,58.50,0.00
XNO,2017-12-21 17:56,60.30,0.00
XNO,2017-12-21 18:56,61.90,0.00
XNO,2017-12-21 19:56,63.00,0.00
XNO,2017-12-21 20:56,62.20,0.00
XNO,2017-12-21 21:56,59.20,0.00
XNO,2017-12-21 22:56,51.40,0.00
XNO,2017-12-21 23:56,52.30,0.00
XNO,2017-12-22 00:56,46.57,0.00
XNO,2017-12-22 01:56,44.82,0.00
XNO,2017-12-22 02:56,45.61,0.00
XNO,2017-12-22 03:56,43.89,0.00
XNO,2017-12-22 04:56,46.40,0.00
XNO,2017-12-22 05:56,45.75,0.00
XNO,2017-12-22 06:56,46.98,0.00
XNO,2017-12-22 07:56,48.70,0.00
XNO,2017-12-22 08:56,49.10,0.00
XNO,2017-12-22 09:56,48.01,0.00
XNO,2017-12-22 10:56,49.10,0.00
XNO,2017-12-22 11:56,49.30,0.00
XNO,2017-12-22 12:56,47.80,0.00
XNO,2017-12-22 13:56,51.10,0.00
XNO,2017-12-22 14:56,55.80,0.00
XNO,2017-12-22 15:56,59.40,0.00
XNO,2017-12-22 16:56,61.50,0.00
XNO,2017-12-22 17:56,63.10,0.00
XNO,2017-12-22 18:56,64.80,0.00
XNO,2017-12-22 19:56,66.20,0.00
XNO,2017-12-22 20:56,66.00,0.00
XNO,2017-12-22 21:56,64.00,0.00
XNO,2017-12-22 22:56,58.10,0.00
XNO,2017-12-22 23:56,55.40,0.00
XNO,2017-12-23 00:56,54.90,0.00
XNO,2017-12-23 01:56,52.30,0.00
XNO,2017-12-23 02:56,52.20,0.00
XNO,2017-12-23 03:56,51.80,0.00
XNO,2017-12-23 04:56,49.04,0.00
XNO,2017-12-23 05:56,48.40,0.00
XNO,2017-12-23 06:56,48.60,0.00
XNO,2017-12-23 07:56,48.24,0.00
XNO,2017-12-23 08:56,48.21,0.00
XNO,2017-12-23 09:56,51.30,0.00
XNO,2017-12-23 10:56,50.90,0.00
XNO,2017-12-23 11:56,51.40,0.00
XNO,2017-12-23 12:56,52.90,0.00
XNO,2017-12-23 13:56,54.50,0.00
XNO,2017-12-23 14:56,56.30,0.00
XNO,2017-12-23 15:56,62.10,0.00
XNO,2017-12-23 16:56,67.60,0.00
XNO,2017-12-23 17:56,72.00,0.00
XNO,2017-12-23 18:56,74.80,0.00
XNO,2017-12-23 19:56,74.70,0.00
XNO,2017-12-23 20:56,73.40,0.00
XNO,2017-12-23 21:56,72.00,0.00
XNO,2017-12-23 22:56,70.90,0.00
XNO,2017-12-23 23:56,70.50,0.00
XNO,2017-12-24 00:56,69.60,0.00
XNO,2017-12-24 01:56,65.70,T
XNO,2017-12-24 02:56,64.90,0.25
XNO,2017-12-24 03:56,64.40,0.25
XNO,2017-12-24 04:56,63.10,0.51
XNO,2017-12-24 05:56,62.60,0.25
XNO,2017-12-24 06:56,62.20,0.25
XNO,2017-12-24 07:56,61.20,0.51
XNO,2017-12-24 08:56,60.60,1.02
XNO,2017-12-24 09:56,60.30,0.25
XNO,2017-12-24 10:56,60.40,0.00
XNO,2017-12-24 11:56,60.40,0.00
XNO,2017-12-24 12:56,60.30,T
XNO,2017-12-24 13:56,60.60,T
XNO,2017-12-24 14:56,60.40,0.00
XNO,2017-12-24 15:56,60.60,0.00
XNO,2017-12-24 16:56,60.60,0.00
XNO,2017-12-24 17:56,61.00,0.00
XNO,2017-12-24 18:56,62.60,0.00
XNO,2017-12-24 19:56,63.10,0.00
XNO,2017-12-24 20:56,63.90,0.00
XNO,2017-12-24 21:56,62.80,0.00
XNO,2017-12-24 22:56,57.20,0.00
XNO,2017-12-24 23:56,53.10,0.00
XNO,2017-12-25 00:56,50.70,0.00
XNO,2017-12-25 01:56,45.27,0.00
XNO,2017-12-25 02:56,45.27,0.00
XNO,2017-12-25 03:56,44.28,0.00
XNO,2017-12-25 04:56,43.03,0.00
XNO,2017-12-25 05:56,43.18,0.00
XNO,2017-12-25 06:56,40.58,0.00
XNO,2017-12-25 07:56,39.38,0.00
XNO,2017-12-25 08:56,37.78,T
XNO,2017-12-25 09:56,35.82,0.00
XNO,2017-12-25 10:56,33.83,0.00
XNO,2017-12-25 11:56,33.31,0.00
XNO,2017-12-25 12:56,31.79,0.00
XNO,2017-12-25 13:56,35.42,0.00
XNO,2017-12-25 14:56,37.46,0.00
XNO,2017-12-25 15:56,44.35,0.00
XNO,2017-12-25 16:56,44.92,0.00
XNO,2017-12-25 17:56,46.34,0.00
XNO,2017-12-25 18:56,46.11,0.00
XNO,2017-12-25 19:56,45.29,0.00
XNO,2017-12-25 20:56,44.78,0.00
XNO,2017-12-25 21:56,42.39,0.00
XNO,2017-12-25 22:56,36.97,0.00
XNO,2017-12-25 23:56,35.04,0.00
XNO,2017-12-26 00:56,36.06,0.00
XNO,2017-12-26 01:56,35.59,0.00
XNO,2017-12-26 02:56,39.40,0.00
XNO,2017-12-26 03:56,38.30,0.00
XNO,2017-12-26 04:56,32.58,0.00
XNO,2017-12-26 05:56,34.63,0.00
XNO,2017-12-26 06:56,34.06,0.00
XNO,2017-12-26 07:56,34.30,0.00
XNO,2017-12-26 08:56,29.06,0.00
XNO,2017-12-26 09:56,31.20,0.00
XNO,2017-12-26 10:56,27.23,0.00
XNO,2017-12-26 11:56,26.63,0.00
XNO,2017-12-26 12:56,30.60,0.00
XNO,2017-12-26 13:56,29.65,0.00
XNO,2017-12-26 14:56,33.48,0.00
XNO,2017-12-26 15:56,40.53,0.00
XNO,2017-12-26 16:56,41.17,0.00
XNO,2017-12-26 17:56,45.40,0.00
XNO,2017-12-26 18:56,45.63,0.00
XNO,2017-12-26 19:56,45.87,0.00
XNO,2017-12-26 20:56,48.40,0.00
XNO,2017-12-26 21:56,45.29,0.00
XNO,2017-12-26 22:56,46.40,0.00
XNO,2017-12-26 23:56,43.65,0.00
XNO,2017-12-27 00:56,44.12,0.00
XNO,2017-12-27 01:56,42.72,0.00
XNO,2017-12-27 02:56,42.19,0.00
XNO,2017-12-27 03:56,42.60,0.00
XNO,2017-12-27 04:56,42.13,0.00
XNO,2017-12-27 05:56,41.32,0.00
XNO,2017-12-27 06:56,38.80,0.00
XNO,2017-12-27 07:56,39.82,0.00
XNO,2017-12-27 08:56,39.82,0.00
XNO,2017-12-27 09:56,38.19,0.00
XNO,2017-12-27 10:56,39.45,T
XNO,2017-12-27 11:56,40.58,T
XNO,2017-12-27 12:56,36.61,0.51
XNO,2017-12-27 13:56,37.95,0.76
XNO,2017-12-27 14:56,37.08,0.25
XNO,2017-12-27 15:56,37.94,T
XNO,2017-12-27 16:56,41.08,T
XNO,2017-12-27 17:56,40.63,T
XNO,2017-12-27 18:56,42.39,0.00
XNO,2017-12-27 19:56,43.48,T
XNO,2017-12-27 20:56,43.48,0.00
XNO,2017-12-27 21:56,43.26,0.00
XNO,2017-12-27 22:56,45.10,0.00
XNO,2017-12-27 23:56,43.90,0.00
XNO,2017-12-28 00:56,38.80,0.00
XNO,2017-12-28 01:56,34.40,0.00
